Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,actual_class,fraud_score,predicted_class_50,predicted_class_30
168402.0,1.93883218093176,-0.534757880235591,-0.373827769078803,0.32118831375249,-0.610777005956009,0.0810963064579278,-0.822708339373366,0.230803439114447,1.34069934502237,0.0241884782424357,0.560329667009165,0.631688390342918,-0.919083635110968,0.177816371607289,-0.0791255179191123,0.33161235183044,-0.704443688210837,0.834129739864079,0.0607858591798964,-0.242896902145298,0.231138173968345,0.801808512256584,0.158498785652836,0.761815803070776,-0.145670600174324,-0.265817984812299,0.0266999237455496,-0.0410873128788623,9.99,0,0.012886825604756322,0,0
143346.0,0.279018603810068,-0.186835279992393,1.84467214906831,-0.175284984124173,-0.525574882335793,0.249142806258254,-0.352565424788101,-0.429444102910107,-0.673534535691411,1.22429428210667,-0.159183701767998,-0.520199487817251,1.29572894910395,-1.20174927211522,1.31061759710932,-0.327817499344213,1.02484225637612,-0.83929863559444,2.95189916998347,0.58911394469864,0.476949923440139,1.92776599640177,-0.247715603650048,1.21233446218301,-0.728690747252501,0.296618057120136,-0.179780132795294,-0.242199892280811,6.52,0,0.03578678342158092,0,0
14449.0,1.34235419963858,-0.191241118206703,0.410424031181866,-0.371986820575017,-0.675275149155498,-0.580599316701531,-0.710433397354726,-0.172642485157802,0.42407335765303,-0.21292984516021,1.37204223698895,-2.69206789219676,2.71257702635323,0.0986299117777997,0.384588092404826,1.20538822842217,1.87234599161155,-1.1957192698795,-0.236105779625342,0.0990294264375811,-0.0543366255650841,0.0809432139520605,0.0278815413567769,-0.0237939468794416,0.296494300511669,-0.295341005321629,0.0219200959822163,0.0355651326818365,15.95,0,0.01750231487857413,0,0
168985.0,-0.282731749408221,1.52286087783584,1.13457030353577,2.73429379657473,1.48821195692887,0.321584421327341,1.32666149383496,-0.201558277790344,-1.91323136027615,1.0414822525254,-1.49235643383528,-1.42449840397587,-0.750102176911878,0.269152657476264,-0.229768299609105,0.710605752042407,-0.94686729849203,0.165103572469031,-1.19838960550673,-0.0666175388211505,0.208780322214769,0.644630746572536,-0.433065088755774,0.553903037097243,0.218879864732797,0.174443919433773,-0.0937870727086893,-0.0934699038397847,0.83,0,0.057354647716573955,0,0
84423.0,-0.343647067315574,1.12686253166281,1.75380978993486,2.08786815769965,0.312714476777875,0.413606126809828,0.408730145185706,0.340565135229555,-1.40393998890343,0.612359701078558,1.03029932804433,-0.430510436537651,-1.61323428981094,0.781506227646633,0.37582995026997,0.377338037512496,-0.293238050220509,0.0299928750396185,-0.17520247960999,-0.144546709906092,-0.0601797139597719,-0.316384002495833,0.0975534370236246,-0.0656118346113356,-0.856043392258778,-0.255239221271525,0.157564219989262,0.155342280136952,0.91,0,0.04822172608435367,0,0
79525.0,-0.67446317171937,1.0430946269855,1.11545076908234,-0.002612266821175,0.0583285416160207,-0.597923397409385,0.496823240809975,0.168918656031306,0.0466656601892652,-0.196953445860366,-0.247269222463032,-0.858092919973487,-1.54595068873261,-0.141983307721313,1.34687860569658,0.149082524574513,0.371559384415507,-0.399354005316741,-0.467778331640182,0.115661888443531,-0.283192601945575,-0.735413148726332,0.0647329174309378,-0.0260321290896927,-0.232038751607932,0.111962630900599,0.353472223361798,0.166020723845237,10.99,0,0.009159051727213896,0,0
31685.0,-0.69058550463227,1.04814141450208,1.96044295256997,0.856248784758192,-0.234613739551906,-0.133370006613956,0.689270748354208,-0.0144942360808043,-0.159475470072295,-0.424140346772172,-0.0759034843837128,0.725511839778751,0.318935933363386,-0.298294718190113,-0.241677874243596,-0.821748783507745,0.352402232278832,-1.09072013956873,-0.396723389532188,-0.160456316284975,-0.0963131957276235,-0.155306802324381,-0.0055900974942378,0.593142487854453,-0.12141128230069,-0.599877857033064,-0.141586420651335,0.0568226093705722,30.0,0,0.014196276614988665,0,0
27930.0,1.13802779666817,-0.048035928870416,0.719823541388087,0.99237940656756,-0.780967442014382,-0.768541188399277,-0.0383254654710188,-0.167371460863048,0.502286060935558,-0.246587798290997,-0.391934812637146,0.895518126624427,0.47235387037789,-0.281054426951319,-0.485359740259775,-0.485016588654489,0.176488745876507,-0.736745520251326,0.0489737766129206,-0.0289622299077525,-0.0399911181313343,0.0857235873623996,-0.0848895127983108,0.790919652922456,0.549848255070574,0.41264727903342,-0.0178334024329721,0.0212158354995403,39.99,0,0.01883860622659623,0,0
1525.0,-1.8426962818158,1.74064137285157,0.861525830498894,-0.856315496213565,-0.655375730473989,-0.842786027535915,0.198562703945685,0.602764331866924,0.455594965949662,0.541295549294277,0.948686063588707,0.591625417020591,-1.09829901575729,0.314853798143304,-0.896411259094138,0.206073656654272,-0.281808336402023,-0.0728274873706312,-0.130831526134016,0.369122281094673,-0.213608961077048,-0.400617431220045,0.0300133917234381,0.512611243017956,-0.0770874570820914,0.286218007614618,0.586012093975677,0.352610200094862,1.0,0,0.008723214801679025,0,0
132220.0,-1.42487794616285,1.79795915341709,-0.731765282785755,-1.02668440788543,-0.267217925190772,-1.18367490638097,0.768200768708463,0.514181576309117,0.0014247584584142,-0.663242483902862,-1.48009573377832,-0.0639456242299359,-0.793039510315749,0.939193573169218,-0.30911629565938,-0.232119544083201,-0.0050785465606985,-0.368448954129549,0.130007617448739,-0.226712078728226,-0.0425128819265822,-0.197441686414257,-0.066628581506069,-0.124411118202996,-0.0363464795333088,-0.125909069870033,-0.0399545162404409,0.125406730358366,49.0,0,0.007343283233722156,0,0
138382.0,-0.750931870525245,-0.119692082993886,0.776241713018628,-0.969553486790546,1.2184736360423,-1.42720637782027,0.477666723697172,-0.482657877318863,-1.73747660676512,-0.150061436946363,-0.12914257950879,-0.705684087544875,0.971961577367381,-1.66493198749782,0.201117669585093,0.351771585688305,1.65006365089447,-1.23113433890526,1.74376392009791,0.619369607877585,-0.0065819998024714,-0.0401258614552773,-0.324219020384864,-0.136901135180095,0.67822051752619,0.0017326441891614,-0.148973038326516,-0.131629984400101,15.0,0,0.04210370424709942,0,0
140630.0,2.06016010968535,0.0185989234441186,-1.07285334436958,0.381576010657035,0.0184136129660226,-1.06335277690575,0.240910696540433,-0.365617028798267,0.382032066452477,0.0335547306913715,-0.570246636799217,1.00733497793713,1.14793313559304,0.0626967220058954,-0.0255279518912988,-0.193756007581149,-0.318779022511327,-1.06763889518987,0.0936877863567531,-0.160513732054796,-0.275957150112496,-0.600086727066698,0.32576504337586,-0.0543638433724168,-0.267467085519785,0.201880487493494,-0.0605252346017134,-0.0589890594103303,1.29,0,0.007701173354569002,0,0
157146.0,0.0953371609717022,0.814535181657309,-0.289965004692435,-1.07331731078953,1.2830633515213,0.244856687623094,0.847730355044589,0.0858904872296326,-0.293641357842566,-0.256395525552286,-0.152117319633543,0.60884993150126,0.473367600529955,0.161538061816092,-1.01807747981668,0.42893478732066,-1.09486898266058,0.0923098950079615,0.622094181618021,0.0532644360361212,-0.28343136256959,-0.686200770558091,-0.0506243403462899,-0.348988707380366,-0.346397754017757,0.152401372954311,0.240163634760747,0.0838056793515228,0.89,0,0.010558286592766454,0,0
78886.0,-1.25769323816204,1.80073067203042,0.415252126935881,1.18532617879985,-0.246313304960119,0.271231971928336,-0.0193008604953198,0.952029276784471,-0.521833973392539,-0.270411750406028,-1.21376436919853,0.709025731892486,0.789803973197287,0.39889835040903,0.10921826211527,-0.883162561184735,0.733535786436974,-0.550132064821448,0.866566142648929,0.0866529217066261,-0.0114555640883386,0.198526799944857,-0.110581032841113,-0.398692146936113,0.0993773045610699,-0.184494536296062,0.298319698528837,0.131820827460556,18.35,0,0.014964451288095855,0,0
132214.0,2.09067532313797,-0.145223322940868,-1.47591167222918,0.0633502456859666,0.390416330418425,-0.31091962943694,0.0447064742921789,-0.109661891885824,0.386298823170904,0.250276019209232,0.0066763715061488,0.669274970583533,-0.0705268767862306,0.456364171232913,-0.560799598557731,0.399306404021399,-0.896403833889644,-0.0135460134512329,0.821402791792728,-0.19455387553695,-0.307116867306166,-0.793195967381571,0.20431817513963,-1.04328186624603,-0.200226432609386,0.242445483080945,-0.0774162956827226,-0.0809128374758206,1.98,0,0.010050983717221575,0,0
48555.0,0.708923443293158,-0.392164550799737,0.733528663917934,2.68012880751358,-0.533500725875593,0.441039266453184,-0.025631930315908,0.202353758782035,-0.334731401161419,0.602463792989988,0.382730838193091,0.313834572017417,-0.969406561824042,0.243902530556375,-1.10743335063986,0.743151623152281,-0.590224679163196,0.0649066564787439,-0.227584973238441,0.231816162778573,-0.212022755578989,-1.08300851225314,-0.0774029490605397,-0.0641000436674161,0.15496904958308,-0.291266244255228,-0.0340199872311058,0.0529669670581643,219.16,0,0.03775559603845988,0,0
75674.0,1.37281027598736,-0.744940384806556,0.787858119613856,-0.532910251999343,-1.3271060497491,-0.262728470500317,-0.979278599247138,-0.0154682362407937,-0.207852557745944,0.558459357380197,-1.23554903179239,-0.117885058840576,0.578225983633702,-0.484910330694949,0.485891292998714,-1.10248040503194,-0.141248298979723,1.34560192714354,-0.612020962538342,-0.440706964357731,-0.288066159296953,-0.195521306554416,-0.056589717380164,-0.0540277624494094,0.265749991416425,1.19550924624533,-0.018604850947392,0.0116859087970516,11.66,0,0.017640080527651668,0,0
67030.0,-0.100634453377383,1.17018475398322,0.489384998342565,1.15756558200919,-0.432526182669988,-0.902781022824713,0.0642588904015311,0.286675876174846,-0.629965916824744,-0.298996884964799,-0.385625999705507,-0.138289777719024,-0.0349730615332277,0.157178011058422,1.63182849555632,-0.115274527447344,0.727514755526439,0.177390357125861,1.47831420486378,-0.0004963666215273,-0.044093973270157,-0.198971287363537,0.335426151011996,0.348179357194765,-1.5861681087953,0.109223774016468,0.136865370075417,0.198776716035356,4.88,0,0.018844346916863697,0,0
85708.0,-1.66442472020144,-0.296436368303929,1.60366147711649,-2.75458507998577,-0.266438513304981,-0.773022580484226,0.505138283515326,0.0618023983833514,-1.25180430928802,0.168032271934078,0.764821512488118,0.262389146069243,0.222978628810282,-0.131824080587893,-0.749040828527082,-0.217512038099053,-1.04622308084737,1.15574490507888,-1.67081124980937,-0.28638053231195,-0.738239696470142,-1.60935428151756,0.372151374826951,-0.0260640384390643,0.178599258054837,0.854248381287333,0.317765347722022,0.140436064149466,93.0,0,0.02693098782615837,0,0
73095.0,-0.940889629988358,1.26290774748884,2.18568063751582,2.98844303055183,-0.575030565412406,0.675054189562194,-0.024334444868231,0.288743330183084,-0.251860173073727,1.22920359703356,-0.565424012599078,-0.456077049764864,-0.716788649883264,-0.299382732849886,0.618646956965582,-0.693675521993009,0.671910416514348,-0.268919702441209,0.389459545038366,0.226711355889519,0.168381672180532,0.832791398461726,-0.0962684879662359,0.414438044843344,-0.397783802479796,0.338113956794222,0.287487940310882,0.312423714749333,30.23,0,0.05196180081438663,0,0
146985.0,0.242337080841518,0.805488478729527,-0.118980775195657,0.734465322875205,1.33093216219187,-1.08460035779342,1.47689791069755,-0.574760508033417,-0.408174924978161,-0.0172393764401184,-0.996392528003569,0.151130435768157,0.118940832281523,0.16895508059776,-0.751347104392465,-1.02081259276892,-0.208709845759048,-0.539321114202933,0.0481583993446873,-0.0828093816421093,0.126924824505279,0.720698470230448,-0.202296809158144,0.0056749106827466,-0.187670685525686,-0.574096445605711,-0.0318128301739179,-0.121123223494243,1.0,0,0.03590720805026115,0,0
156625.0,2.03515532793187,0.1285171539173,-1.80179304422822,0.219515449598999,0.715418444485287,-0.277205413753068,0.119445399295961,-0.0881464794700649,0.139210966465006,-0.241876277298455,1.03696216208088,1.15473077760961,0.781922602991148,-0.808884835530695,-0.507403221813153,0.508576932316898,0.125480606376935,0.107043072655545,0.378662826170615,-0.082449286521364,-0.315271674712482,-0.805886010078103,0.282770318284933,0.147104682991217,-0.239077501718269,0.175146830678143,-0.0598137438145156,-0.041755782128141,6.99,0,0.015251919679190895,0,0
47737.0,0.837130687623556,-0.534198634458389,-0.688048036251268,0.343938947942392,0.198535600228091,-0.176551002948263,0.637454804694664,-0.174823464801797,-0.414524829942137,-0.005148761715396,0.471696769047275,0.660661008307181,0.312198077042501,0.641474509426021,0.163587892521821,0.590756962206056,-0.923529479676872,0.0310980179423014,0.756749843876731,0.464833240343495,-0.2551896901783,-1.36607545012153,-0.232894053059038,-0.834232629273563,0.32313019141576,0.166330587270504,-0.11594295668656,0.0314382756651795,257.9,0,0.01381129068204508,0,0
147191.0,-0.486269668012463,-1.6628268962751,-0.523662455081872,-1.50543768856676,-0.461590849142929,-0.858107180773207,0.890562501122035,-0.217316856184899,-0.198708730801067,-0.206892991794919,-1.80696511239388,-1.12260731816386,-1.14656859833304,-0.408879676599319,-2.30498753285775,0.337233094372047,0.458252999130584,-1.24368958483457,-0.063056767632865,0.541138367774355,0.887549672246776,2.14394090317532,0.678515310184831,0.0286206285027944,-0.995338213237304,-0.110758379759559,0.192731834664804,0.334759193640587,300.0,0,0.02574738071615645,0,0
64468.0,1.10039025334198,0.913562437979493,-0.131077348848477,3.05131280003778,0.394822262589236,-0.0921668440914042,0.0239665241193133,0.0984495998390939,-0.343247104021084,-0.600671433429794,0.0330380700748851,-0.102407371980374,-0.0239018855771527,-2.84569818231441,-0.406291157961268,0.633638356214294,2.14418840632284,0.147553075114001,-1.36716501982116,-0.121134446564802,-0.195011435834689,-0.289543909529234,-0.0913706524147635,-0.117882966676379,0.564196880934162,0.10769198938989,0.0590259613025682,0.0747071855268534,1.0,0,0.5350200631358848,1,1
151499.0,-1.00234368590776,-0.0231333892208282,0.506218286485087,4.73004488475152,1.73080491157329,-0.501208383542536,0.932304302844468,-0.689549930598945,-1.41954355828118,2.68227052244038,-0.861715511713101,-1.02031532215334,0.183998002127755,-0.0480975527923815,0.972409004940828,-0.296301873806292,-0.294218258394143,0.222207252059312,1.0503905590424,-0.293692526560993,0.0499251534058261,1.51650542604504,1.144795415922,0.0625628500877917,-0.979187521849817,0.378448717732481,0.32668775378296,-0.333622572326648,6.96,0,0.08787912374481019,0,0
31392.0,1.28819339490242,-1.16241716007778,0.450100555820558,-1.45568455774875,-0.884231099249126,0.836169810381691,-1.20525602747956,0.310252557296783,-1.92887251939048,1.23565324469067,0.819773477250771,-0.249583279399503,0.644354331321682,-0.219894794224142,1.60414109389341,-1.77394034610255,1.81573414546661,-2.12381036451621,-1.92384859777672,-0.434818810332366,-0.0633046121468162,0.348745464483328,0.189646389196615,-0.638483013826577,0.0345419018672989,-0.100532678837865,0.10141492385654,0.0122107646686664,25.0,0,0.006969691051537567,0,0
79486.0,1.14550155446241,-0.538673503248444,0.960677925691197,-0.830265309300062,-1.18314605437304,-0.177999133649393,-0.839343944797789,0.315108795453925,1.74567028282074,-0.916287396453711,1.43618372867543,0.873923040822363,-1.51260868033521,0.35332937862534,0.954856979339251,-0.535340791354236,0.0327164007965524,0.331225529852158,0.419552042967315,-0.238318558853747,0.0650329039671555,0.369533519881064,0.0225044383464168,0.211683732162704,0.325088255541026,-0.68247675195202,0.0978754201083012,0.0209068532840999,1.0,0,0.018611650789272866,0,0
148740.0,2.05813320883901,-0.0878136552560304,-1.10349651024802,0.396041417217669,-0.111202038256061,-1.09759579172141,0.143413750864609,-0.283550112156173,0.601045121209369,0.0758165395215525,-0.816976853978567,0.237875283025141,-0.298808546702273,0.350747195819301,0.133277093601529,-0.125822165604285,-0.236085931374098,-0.890027694496403,0.103296498433096,-0.252194698792969,-0.292289230198799,-0.718842759794892,0.342690587055533,-0.093951161355219,-0.316604978230003,0.206675594077507,-0.070077994115472,-0.062009327645865,1.79,0,0.007701173354569002,0,0
157918.0,1.90834206460806,-1.74202025372547,-1.23501217970743,-2.20059012917225,-1.09521156185242,-0.497750772699442,-0.698003889949556,-0.144100917330474,1.1888409238861,-0.215154540491498,-1.76412617679087,-0.0336870769428297,0.0670911911982854,-0.0285279905038496,1.23092512837873,-1.59816069013561,-0.323164742123862,1.44743613353295,0.299701357477478,-0.261284069498962,-0.555165891807501,-1.31279071130434,0.187838635043034,-1.127406407645,-0.481465675897489,-0.506746764482113,0.0188074774386466,-0.0162776564189558,176.11,0,0.01561015614578245,0,0
47855.0,1.33707808816957,-0.44415952549232,0.697844315933397,-0.730181070310915,-1.10626944487039,-0.814652030624715,-0.589459904605174,-0.104737516116092,-1.15333442729798,0.749365840542847,1.82247796742457,0.631468827035257,0.827169939346242,-0.106761125717575,-0.0158913709420287,1.32486821541022,0.0084930247759127,-1.25092738511467,0.822743202342546,0.133484668852827,-0.0193851861594281,-0.186249886839643,0.132200900270248,0.530883025880214,0.198282658175661,-0.512895703779315,0.0110160900184676,0.017219259932564,15.0,0,0.009731152291939276,0,0
149325.0,-1.82708758871266,0.491846862236967,1.67477776092634,-1.4888085062558,-0.354697553873175,-0.937333080082735,0.593265777797474,0.278608847374475,-0.0476558022023902,-1.70888517387059,-0.532607056559702,0.866506073691164,0.947861274428141,-0.0357120749229639,-0.022510811766027,0.714054115384019,-0.775215621594608,-0.452520274855235,-1.46441806091816,-0.281439540696331,-0.0696762447931032,-0.428562860703995,-0.29900131359096,0.361887424577415,0.387107644823829,-0.370442408753511,-0.128357561266146,-0.159607489228876,97.22,0,0.01784454872851563,0,0
48137.0,1.1660515746802,0.305074981216842,0.113883915118834,1.07873288893307,0.0695840893703218,-0.267990079562869,0.158265463219317,0.0409445497483396,-0.360814289465192,0.222746553116913,1.41138750279021,0.604659111152979,-0.797846726650703,0.826636914252365,0.360895942601879,-0.104603043768004,-0.307899419787927,-0.186009723672522,-0.400003450402808,-0.214951726172983,0.0410112649124265,0.125001010215626,-0.0666583294759085,-0.0054767629737844,0.596568872021403,-0.327277055807562,0.0104431074127365,0.0017413448110682,3.9,0,0.017449572516568156,0,0
76786.0,-0.949345353266059,1.02781032120238,1.85975873461868,2.89047317648636,0.106147531586724,0.789459120485821,0.374657194963213,0.0917121088870826,-1.07417885688626,0.973734630574734,0.43154429512107,0.340466633944464,-0.0157549192337768,-0.130453373727873,-0.78367625361545,-0.362111972962055,0.0820209234645168,0.42914735177986,1.65908015768323,-0.0782191304247668,0.0282219346924133,0.343944107786891,-0.111271654022132,0.0512947578375292,0.0598742305702151,0.286234962892772,-0.188522075201864,0.0704318395933157,35.39,0,0.03917188951487894,0,0
63191.0,1.21160465245045,0.189691058329394,0.244459145572104,0.65926492202143,-0.327655681878836,-0.640911568733442,-0.0991813887331743,0.0255031224155989,0.270679602241713,-0.279953971339375,-0.117455437651695,-0.529604238001362,-1.3915602815864,0.0588327215490625,1.52120636553238,0.261081902937986,0.364361204778578,-0.552015707906943,-0.546013059545877,-0.214480345686721,-0.278240391348545,-0.846500425134774,0.17786321294585,-0.0098132465495136,0.0891528483926622,0.129452894151933,-0.0170710799593333,0.0240127169385542,1.98,0,0.0158105219140122,0,0
66633.0,-0.457747596148838,1.01844063223815,1.53897609577869,-0.0837345228282558,0.127167648336109,-0.410869332219494,0.666545907013373,0.0519660168447832,-0.450019947137417,-0.36946131152109,-0.122197537182166,0.205979071399087,0.334342512513146,0.106422729697402,1.06449082852347,-0.108500302808688,-0.133327575286784,-0.839919876813813,-0.348016856864196,0.0923350068705199,-0.194904478009692,-0.453574182236001,0.0113357919091927,0.063256597108503,-0.254833058907384,0.0996755492994323,0.282824245604663,0.118431984690082,6.54,0,0.00961309217182338,0,0
59344.0,1.19876775269175,0.277950109420376,-0.390683940309042,1.04332240067793,0.186652858443238,-0.903924388090105,0.597487467461725,-0.321848699544972,-0.200917038693214,0.0289430825377986,-0.862463885531047,-0.121960378689828,-0.239435708942196,0.613792630551149,0.761434635484606,-0.0490752066645889,-0.472302043036519,-0.155835866456529,-0.0820472992806617,-0.0420227154869778,0.0018932247516179,-0.0820774164042674,-0.254939865789937,-0.112538875983719,0.886040728087579,-0.270035679692872,-0.0217013729849322,0.0152333313786422,60.0,0,0.022757914497021855,0,0
59180.0,-1.66678485600312,0.300649360282059,-1.04548237033231,-2.95290852110912,2.2073411109538,2.60690021612469,-0.723614596684287,1.65576017489528,0.520498206532947,-2.02480703107554,-0.705329132957328,0.707612561650376,-0.173431588567958,0.798068966865214,0.212621542063206,-0.0407006220899209,-0.46444707863488,0.252871100728593,0.400999495617086,-0.341618542633959,-0.0542632481996958,-0.5128306616417,-0.328263177215074,1.00906525645208,0.237819835044904,-1.03758705764598,-0.130062782385659,-0.164332064416158,1.0,0,0.015190592124192843,0,0
52562.0,-4.41726270000252,0.274692700232725,-2.80104129874746,-0.394821966830515,-3.57241499757032,0.765361845566533,1.37442743774755,1.75967433622431,-0.40370119127815,-1.06441560528244,0.0041773449089233,0.508207544514069,-1.39483135244009,1.85910808777859,-0.757378053550288,0.89241028760708,0.450128388271227,-0.147987848514236,-0.284767484945676,-1.11435764909219,-0.0851455348538329,0.154253586018878,0.139242963213107,-0.175405700747645,-0.377370199552874,0.886865959220958,0.318740497580507,-0.726422506369454,481.71,0,0.016885218777800935,0,0
167424.0,2.09968764339268,-0.219545858794335,-1.68214022954041,-0.0537890992582998,0.609338106421482,0.125973002648374,-0.0630764458492599,0.0335399619483716,0.494145775348621,0.26432557260289,-0.194839709333998,0.197912488732165,-0.810246392545295,0.592115961682065,-0.427207363559753,0.480482157705323,-0.897856894020084,0.136966087061628,0.859791534000566,-0.20628204189603,-0.324132923480016,-0.925463066399605,0.240013040631913,-0.378885539857455,-0.200628595460021,0.214174335506891,-0.0879935720985826,-0.0756787695369754,4.49,0,0.010884155147448234,0,0
137715.0,1.71996738068225,-0.93254541048529,-0.94303882900339,-0.158316537617774,0.302434007755607,1.81984686538665,-0.890472920014428,0.592884438704149,0.880829171675598,0.0570262177121892,0.840847877589978,0.732142399209237,-0.129282091192737,0.228863625358143,1.08125644192162,0.112419740078347,-0.318879243931323,-0.470396058536963,-0.911524583415966,-0.0469057598214932,0.311243540508752,0.848388018141034,0.136921466634916,-0.897136321639001,-0.530043609521107,0.724417195728274,-0.0151788002586979,-0.0537906429126523,100.0,0,0.010427599489530188,0,0
46406.0,-0.842220118916822,1.13664994177765,1.62189742052814,1.23001478437132,-0.896998978517697,-0.711467478730514,0.136764289924752,0.438665516124393,-0.0868052253106963,-0.513316633984697,-0.800231844402803,-0.455281271138686,-1.89105016910978,0.56800525141061,0.0883449874497565,-0.625932026598136,0.648556495578039,-0.207272994364597,0.690638305988916,-0.272225826313686,-0.0784015955065323,-0.302828819042432,0.0529508821205343,0.853995301261246,-0.304021908866566,-0.526099396019325,-0.0970482080255045,0.0753208427160075,14.79,0,0.034279317272377936,0,0
53189.0,1.19933458750466,-0.204636855646709,0.570365872847167,-0.218708538113887,-0.647963557098227,-0.256492484881404,-0.471427404993946,0.188277842588938,0.31207266815829,-0.0524441578432271,1.48858121982562,0.364316138113705,-1.16253567202787,0.590652144981507,0.933609043229225,0.36637049936186,-0.26937898489422,-0.226138200369305,-0.0309274412700161,-0.164918913204946,-0.0693764679462003,-0.243296042701954,0.129522984864413,0.0479716643654539,-0.0246336773775423,0.920915433202039,-0.0655768152708805,-0.0069610157166109,0.77,0,0.008662709430265947,0,0
78932.0,-0.803740512886516,1.13965666830907,1.91293146416472,-0.0171189716305101,-0.0596211333018033,-0.70780382687897,0.686217018156772,-0.013572681330874,-0.505535374679491,-0.311998677924821,0.355850539754444,0.351019545505956,0.232351425064807,0.117681545254384,1.05240047303926,-0.304131305088682,0.0741716555117673,-1.0103470729465,-0.489177752854851,0.0665446015838961,-0.144740401188918,-0.360514358215851,0.0047222816548803,0.599936106591553,-0.266042218522357,0.074009201897962,0.181250076341942,0.161031116165948,2.68,0,0.009240279614426581,0,0
163603.0,-2.08854585909841,0.783746778050894,2.328182577798,4.02850305076623,0.141254439714026,2.07622933339031,-0.550733947780301,0.593322807677076,-0.186778569137846,3.09695380144782,-0.225953259274413,-1.57093091644158,-1.70759977246209,-0.425209119681274,1.19263886185129,0.979428989406317,-0.68182871907244,1.78262162343564,1.3729807125331,0.39457756747186,-0.19629482470236,0.555130419901498,0.130840901148628,0.0312181033271241,0.326432945935483,0.585022948930256,0.83244896265637,0.209159698278027,45.57,0,0.0422683266721168,0,0
53768.0,-1.01204890874816,0.853988990444031,2.12862260935433,2.1734958306446,-0.174392416065454,0.145918445337926,1.03370278349202,-0.143973676289781,-0.916050586757821,-0.117487995387434,0.427286404418287,-0.421042598156806,0.0199559861691947,-1.45240852628814,0.984476651710558,0.813756578818878,0.461891821703764,0.0107888118169584,-1.67868643708481,-0.0377995773379113,-0.0046766598189099,0.146699110214192,0.013000443620003,0.500264704260133,-0.486010443368711,-0.196676097866743,-0.0311009581702956,-0.120557080180593,170.87,0,0.18255719107892893,0,0
42786.0,-2.44638516507426,-0.686591145060659,-0.379627547915783,1.2787344219941,2.49946559853713,0.388389030353262,0.295882135228721,0.208607591967799,-0.54410082561131,-0.0860661310009057,2.56299865688805,0.332476056568376,-0.84644706203799,-0.756540845802762,1.57051383501399,-1.02507526813066,1.94523169462265,-0.878782999449402,-0.745336738948509,-1.21440643396927,-0.0615765316257177,0.999626287012349,0.786706729405087,-1.12227487482429,-0.562680196224525,-0.225789181201278,0.0614259765915166,0.347685377079593,29.51,0,0.07718407647158987,0,0
161851.0,0.0326503370313217,0.901762846411478,0.303674280160406,-0.597897304947262,0.493899782286641,-1.02190815823393,1.05021518979351,-0.221069722443726,-0.149954784811667,-0.441043016651538,-0.759807668087755,0.520213753704112,0.689281504429422,-0.0176903061208549,-0.430690939509311,-0.18348363784584,-0.391361412782408,-0.920400585547651,-0.16086383328256,0.0028090595433617,-0.24570558475392,-0.491967964197055,0.0725487022958288,-0.0016585960342575,-0.480460834715554,0.141070384277836,0.254166686658486,0.0984618419741821,4.99,0,0.00786010664972237,0,0
155637.0,2.08086204371229,-0.0452432792148916,-2.53356036774965,-0.270050134992848,1.00632847597469,-0.866486713550659,0.783786219582768,-0.446738013013142,-0.060213836052907,0.157921854040828,0.192561731231065,0.8487732266937,0.490908266286797,0.861631443861003,-0.29786712130529,-0.151803063869365,-0.92013290517257,0.247383331451482,0.783439146128859,-0.0787878034427653,0.161025060612733,0.508522384973832,-0.232452677310991,-1.02320281924902,0.55292095528222,0.281588776034097,-0.0963771014311017,-0.0912158630713416,47.7,0,0.016653579180195954,0,0
62996.0,-1.93479860581367,0.126931794605496,2.25956678640041,-1.46099429311286,0.0722721040189158,0.601185714775385,-0.21147664446654,0.776435835785758,0.457856284562455,-1.07924975342363,1.03575863452026,1.38737973561968,-0.0353687127302641,-0.517897517905337,-1.69867651062641,0.0902385842737912,-0.114990754976515,-1.11774548681926,-1.56664564334976,-0.147811247311069,-0.123265514547258,-0.130119279936008,-0.323945781431755,-0.205099139645677,0.130881907530743,0.684155287945016,-0.117920971014553,-0.308590815364279,22.5,0,0.028365098622460835,0,0
60776.0,1.24824291651779,0.219085091372407,0.537110832480113,0.717113316536707,0.0089304409595618,0.387755236368942,-0.328291241433126,0.105632919976673,-0.0207566114603379,0.0929670643060267,0.487481145239992,1.21059349179027,1.49138088024702,-0.0120689668729229,0.540431873481957,0.968457651477162,-1.36049967544371,0.768561667273132,0.227651411974712,-0.0077152237598479,-0.0720824582438834,-0.147097764049376,-0.109122201807268,-0.836438046916425,0.489658657901143,-0.460266996733349,0.0530087390578716,0.0169162902624209,0.0,0,0.023984334524929145,0,0
48692.0,1.13538509936403,0.189680482708384,0.533788774094248,1.47419884037997,-0.329309561644686,-0.370690721447568,0.0639795456308613,-0.0238791447113971,0.302675201135007,-0.120002214617461,-0.284017194038196,0.516076165311739,-0.415349002242191,0.131368357100899,-0.0923665336537272,-0.80699000238377,0.395087137458316,-1.05582740290563,-0.489938462821836,-0.208755703909912,-0.0810510032502363,-0.0167993530022702,-0.0218392163977582,0.414924158014734,0.610861732487964,-0.332586714466287,0.0381999958335,0.0194212363696449,11.65,0,0.020553207869986618,0,0
